,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,682,VERSTAPPEN,88,Sector 2,Q3,1:03.720,0.02984494347693248
0,683,VERSTAPPEN,88,Sector 2,Q3,1:03.720,0.02984494347693248
0,684,VERSTAPPEN,88,Sector 2,Q3,1:03.720,0.02984494347693248
0,685,VERSTAPPEN,88,Sector 2,Q3,1:03.720,0.02984494347693248
0,686,VERSTAPPEN,90,Sector 2,Q3,1:03.720,0.02984494347693248
0,687,VERSTAPPEN,91,Sector 2,Q3,1:03.720,0.02984494347693248
0,688,VERSTAPPEN,91,Sector 2,Q3,1:03.720,0.02984494347693248
0,689,VERSTAPPEN,91,Sector 2,Q3,1:03.720,0.02984494347693248
0,690,VERSTAPPEN,95,Sector 2,Q3,1:03.720,0.02984494347693248
0,691,VERSTAPPEN,95,Sector 2,Q3,1:03.720,0.02984494347693248
0,692,VERSTAPPEN,99,Sector 2,Q3,1:03.720,0.02984494347693248
0,693,VERSTAPPEN,99,Sector 2,Q3,1:03.720,0.02984494347693248
0,694,VERSTAPPEN,99,Sector 2,Q3,1:03.720,0.02984494347693248
0,695,VERSTAPPEN,103,Sector 2,Q3,1:03.720,0.02984494347693248
0,696,VERSTAPPEN,103,Sector 2,Q3,1:03.720,0.02984494347693248
0,697,VERSTAPPEN,107,Sector 2,Q3,1:03.720,0.02984494347693248
0,698,VERSTAPPEN,109,Sector 2,Q3,1:03.720,0.02984494347693248
0,699,VERSTAPPEN,109,Sector 2,Q3,1:03.720,0.02984494347693248
0,700,VERSTAPPEN,112,Sector 2,Q3,1:03.720,0.02984494347693248
0,701,VERSTAPPEN,112,Sector 2,Q3,1:03.720,0.02984494347693248
0,702,VERSTAPPEN,112,Sector 2,Q3,1:03.720,0.02984494347693248
0,703,VERSTAPPEN,115,Sector 2,Q3,1:03.720,0.02984494347693248
0,704,VERSTAPPEN,115,Sector 2,Q3,1:03.720,0.02984494347693248
0,705,VERSTAPPEN,119,Sector 2,Q3,1:03.720,0.02984494347693248
0,706,VERSTAPPEN,122,Sector 2,Q3,1:03.720,0.02984494347693248
0,707,VERSTAPPEN,122,Sector 2,Q3,1:03.720,0.02984494347693248
0,708,VERSTAPPEN,128,Sector 2,Q3,1:03.720,0.02984494347693248
0,709,VERSTAPPEN,128,Sector 2,Q3,1:03.720,0.02984494347693248
0,710,VERSTAPPEN,128,Sector 2,Q3,1:03.720,0.02984494347693248
0,711,VERSTAPPEN,133,Sector 2,Q3,1:03.720,0.02984494347693248
0,712,VERSTAPPEN,136,Sector 2,Q3,1:03.720,0.02984494347693248
0,713,VERSTAPPEN,138,Sector 2,Q3,1:03.720,0.02984494347693248
0,714,VERSTAPPEN,138,Sector 2,Q3,1:03.720,0.02984494347693248
0,715,VERSTAPPEN,141,Sector 2,Q3,1:03.720,0.02984494347693248
0,716,VERSTAPPEN,143,Sector 2,Q3,1:03.720,0.02984494347693248
0,717,VERSTAPPEN,143,Sector 2,Q3,1:03.720,0.02984494347693248
0,718,VERSTAPPEN,146,Sector 2,Q3,1:03.720,0.02984494347693248
0,719,VERSTAPPEN,146,Sector 2,Q3,1:03.720,0.02984494347693248
0,720,VERSTAPPEN,147,Sector 2,Q3,1:03.720,0.02984494347693248
0,721,VERSTAPPEN,147,Sector 2,Q3,1:03.720,0.02984494347693248
0,722,VERSTAPPEN,151,Sector 2,Q3,1:03.720,0.02984494347693248
0,723,VERSTAPPEN,151,Sector 2,Q3,1:03.720,0.02984494347693248
0,724,VERSTAPPEN,154,Sector 2,Q3,1:03.720,0.02984494347693248
0,725,VERSTAPPEN,155,Sector 2,Q3,1:03.720,0.02984494347693248
0,726,VERSTAPPEN,155,Sector 2,Q3,1:03.720,0.02984494347693248
0,727,VERSTAPPEN,155,Sector 2,Q3,1:03.720,0.02984494347693248
0,728,VERSTAPPEN,158,Sector 2,Q3,1:03.720,0.02984494347693248
0,729,VERSTAPPEN,158,Sector 2,Q3,1:03.720,0.02984494347693248
0,730,VERSTAPPEN,161,Sector 2,Q3,1:03.720,0.02984494347693248
0,731,VERSTAPPEN,161,Sector 2,Q3,1:03.720,0.02984494347693248
0,732,VERSTAPPEN,165,Sector 2,Q3,1:03.720,0.02984494347693248
0,733,VERSTAPPEN,165,Sector 2,Q3,1:03.720,0.02984494347693248
0,734,VERSTAPPEN,168,Sector 2,Q3,1:03.720,0.02984494347693248
0,735,VERSTAPPEN,170,Sector 2,Q3,1:03.720,0.02984494347693248
0,736,VERSTAPPEN,172,Sector 2,Q3,1:03.720,0.02984494347693248
0,737,VERSTAPPEN,168,Sector 2,Q3,1:03.720,0.02984494347693248
0,738,VERSTAPPEN,170,Sector 2,Q3,1:03.720,0.02984494347693248
0,739,VERSTAPPEN,172,Sector 2,Q3,1:03.720,0.02984494347693248
0,740,VERSTAPPEN,174,Sector 2,Q3,1:03.720,0.02984494347693248
0,741,VERSTAPPEN,176,Sector 2,Q3,1:03.720,0.02984494347693248
0,742,VERSTAPPEN,178,Sector 2,Q3,1:03.720,0.02984494347693248
0,743,VERSTAPPEN,178,Sector 2,Q3,1:03.720,0.02984494347693248
0,744,VERSTAPPEN,182,Sector 2,Q3,1:03.720,0.02984494347693248
0,745,VERSTAPPEN,182,Sector 2,Q3,1:03.720,0.02984494347693248
0,746,VERSTAPPEN,182,Sector 2,Q3,1:03.720,0.02984494347693248
0,747,VERSTAPPEN,185,Sector 2,Q3,1:03.720,0.02984494347693248
0,748,VERSTAPPEN,186,Sector 2,Q3,1:03.720,0.02984494347693248
0,749,VERSTAPPEN,186,Sector 2,Q3,1:03.720,0.02984494347693248
0,750,VERSTAPPEN,188,Sector 2,Q3,1:03.720,0.02984494347693248
0,751,VERSTAPPEN,188,Sector 2,Q3,1:03.720,0.02984494347693248
0,752,VERSTAPPEN,190,Sector 2,Q3,1:03.720,0.02984494347693248
0,753,VERSTAPPEN,190,Sector 2,Q3,1:03.720,0.02984494347693248
0,754,VERSTAPPEN,192,Sector 2,Q3,1:03.720,0.02984494347693248
0,755,VERSTAPPEN,192,Sector 2,Q3,1:03.720,0.02984494347693248
0,756,VERSTAPPEN,193,Sector 2,Q3,1:03.720,0.02984494347693248
0,757,VERSTAPPEN,194,Sector 2,Q3,1:03.720,0.02984494347693248
0,758,VERSTAPPEN,194,Sector 2,Q3,1:03.720,0.02984494347693248
0,759,VERSTAPPEN,196,Sector 2,Q3,1:03.720,0.02984494347693248
0,760,VERSTAPPEN,196,Sector 2,Q3,1:03.720,0.02984494347693248
0,761,VERSTAPPEN,198,Sector 2,Q3,1:03.720,0.02984494347693248
0,762,VERSTAPPEN,198,Sector 2,Q3,1:03.720,0.02984494347693248
0,763,VERSTAPPEN,198,Sector 2,Q3,1:03.720,0.02984494347693248
0,764,VERSTAPPEN,201,Sector 2,Q3,1:03.720,0.02984494347693248
0,765,VERSTAPPEN,203,Sector 2,Q3,1:03.720,0.02984494347693248
0,766,VERSTAPPEN,203,Sector 2,Q3,1:03.720,0.02984494347693248
0,767,VERSTAPPEN,206,Sector 2,Q3,1:03.720,0.02984494347693248
0,768,VERSTAPPEN,206,Sector 2,Q3,1:03.720,0.02984494347693248
0,769,VERSTAPPEN,210,Sector 2,Q3,1:03.720,0.02984494347693248
0,770,VERSTAPPEN,210,Sector 2,Q3,1:03.720,0.02984494347693248
0,771,VERSTAPPEN,212,Sector 2,Q3,1:03.720,0.02984494347693248
0,772,VERSTAPPEN,212,Sector 2,Q3,1:03.720,0.02984494347693248
0,773,VERSTAPPEN,212,Sector 2,Q3,1:03.720,0.02984494347693248
0,774,VERSTAPPEN,214,Sector 2,Q3,1:03.720,0.02984494347693248
0,775,VERSTAPPEN,215,Sector 2,Q3,1:03.720,0.02984494347693248
0,776,VERSTAPPEN,216,Sector 2,Q3,1:03.720,0.02984494347693248
0,777,VERSTAPPEN,217,Sector 2,Q3,1:03.720,0.02984494347693248
0,778,VERSTAPPEN,217,Sector 2,Q3,1:03.720,0.02984494347693248
0,779,VERSTAPPEN,220,Sector 2,Q3,1:03.720,0.02984494347693248
0,780,VERSTAPPEN,220,Sector 2,Q3,1:03.720,0.02984494347693248
0,781,VERSTAPPEN,221,Sector 2,Q3,1:03.720,0.02984494347693248
0,782,VERSTAPPEN,223,Sector 2,Q3,1:03.720,0.02984494347693248
0,783,VERSTAPPEN,224,Sector 2,Q3,1:03.720,0.02984494347693248
0,784,VERSTAPPEN,224,Sector 2,Q3,1:03.720,0.02984494347693248
0,785,VERSTAPPEN,227,Sector 2,Q3,1:03.720,0.02984494347693248
0,786,VERSTAPPEN,228,Sector 2,Q3,1:03.720,0.02984494347693248
0,787,VERSTAPPEN,228,Sector 2,Q3,1:03.720,0.02984494347693248
0,788,VERSTAPPEN,229,Sector 2,Q3,1:03.720,0.02984494347693248
0,789,VERSTAPPEN,229,Sector 2,Q3,1:03.720,0.02984494347693248
0,790,VERSTAPPEN,229,Sector 2,Q3,1:03.720,0.02984494347693248
0,791,VERSTAPPEN,231,Sector 2,Q3,1:03.720,0.02984494347693248
0,792,VERSTAPPEN,231,Sector 2,Q3,1:03.720,0.02984494347693248
0,793,VERSTAPPEN,232,Sector 2,Q3,1:03.720,0.02984494347693248
0,794,VERSTAPPEN,233,Sector 2,Q3,1:03.720,0.02984494347693248
0,795,VERSTAPPEN,233,Sector 2,Q3,1:03.720,0.02984494347693248
0,796,VERSTAPPEN,235,Sector 2,Q3,1:03.720,0.02984494347693248
0,797,VERSTAPPEN,235,Sector 2,Q3,1:03.720,0.02984494347693248
0,798,VERSTAPPEN,235,Sector 2,Q3,1:03.720,0.02984494347693248
0,799,VERSTAPPEN,235,Sector 2,Q3,1:03.720,0.02984494347693248
0,800,VERSTAPPEN,238,Sector 2,Q3,1:03.720,0.02984494347693248
0,801,VERSTAPPEN,238,Sector 2,Q3,1:03.720,0.02984494347693248
0,802,VERSTAPPEN,240,Sector 2,Q3,1:03.720,0.02984494347693248
0,803,VERSTAPPEN,240,Sector 2,Q3,1:03.720,0.02984494347693248
0,804,VERSTAPPEN,242,Sector 2,Q3,1:03.720,0.02984494347693248
0,805,VERSTAPPEN,242,Sector 2,Q3,1:03.720,0.02984494347693248
0,806,VERSTAPPEN,243,Sector 2,Q3,1:03.720,0.02984494347693248
0,807,VERSTAPPEN,243,Sector 2,Q3,1:03.720,0.02984494347693248
0,808,VERSTAPPEN,243,Sector 2,Q3,1:03.720,0.02984494347693248
0,809,VERSTAPPEN,244,Sector 2,Q3,1:03.720,0.02984494347693248
0,810,VERSTAPPEN,244,Sector 2,Q3,1:03.720,0.02984494347693248
0,811,VERSTAPPEN,244,Sector 2,Q3,1:03.720,0.02984494347693248
0,812,VERSTAPPEN,244,Sector 2,Q3,1:03.720,0.02984494347693248
0,813,VERSTAPPEN,247,Sector 2,Q3,1:03.720,0.02984494347693248
0,814,VERSTAPPEN,248,Sector 2,Q3,1:03.720,0.02984494347693248
0,815,VERSTAPPEN,249,Sector 2,Q3,1:03.720,0.02984494347693248
0,816,VERSTAPPEN,249,Sector 2,Q3,1:03.720,0.02984494347693248
0,817,VERSTAPPEN,251,Sector 2,Q3,1:03.720,0.02984494347693248
0,818,VERSTAPPEN,251,Sector 2,Q3,1:03.720,0.02984494347693248
0,819,VERSTAPPEN,253,Sector 2,Q3,1:03.720,0.02984494347693248
0,820,VERSTAPPEN,253,Sector 2,Q3,1:03.720,0.02984494347693248
0,821,VERSTAPPEN,255,Sector 2,Q3,1:03.720,0.02984494347693248
0,822,VERSTAPPEN,256,Sector 2,Q3,1:03.720,0.02984494347693248
0,823,VERSTAPPEN,256,Sector 2,Q3,1:03.720,0.02984494347693248
0,824,VERSTAPPEN,257,Sector 2,Q3,1:03.720,0.02984494347693248
0,825,VERSTAPPEN,258,Sector 2,Q3,1:03.720,0.02984494347693248
0,826,VERSTAPPEN,258,Sector 2,Q3,1:03.720,0.02984494347693248
0,827,VERSTAPPEN,260,Sector 2,Q3,1:03.720,0.02984494347693248
0,828,VERSTAPPEN,260,Sector 2,Q3,1:03.720,0.02984494347693248
0,829,VERSTAPPEN,260,Sector 2,Q3,1:03.720,0.02984494347693248
0,830,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,831,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,832,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,833,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,834,VERSTAPPEN,263,Sector 2,Q3,1:03.720,0.02984494347693248
0,835,VERSTAPPEN,263,Sector 2,Q3,1:03.720,0.02984494347693248
0,836,VERSTAPPEN,265,Sector 2,Q3,1:03.720,0.02984494347693248
0,837,VERSTAPPEN,266,Sector 2,Q3,1:03.720,0.02984494347693248
0,838,VERSTAPPEN,266,Sector 2,Q3,1:03.720,0.02984494347693248
0,839,VERSTAPPEN,267,Sector 2,Q3,1:03.720,0.02984494347693248
0,840,VERSTAPPEN,268,Sector 2,Q3,1:03.720,0.02984494347693248
0,841,VERSTAPPEN,268,Sector 2,Q3,1:03.720,0.02984494347693248
0,842,VERSTAPPEN,268,Sector 2,Q3,1:03.720,0.02984494347693248
0,843,VERSTAPPEN,270,Sector 2,Q3,1:03.720,0.02984494347693248
0,844,VERSTAPPEN,270,Sector 2,Q3,1:03.720,0.02984494347693248
0,845,VERSTAPPEN,271,Sector 2,Q3,1:03.720,0.02984494347693248
0,846,VERSTAPPEN,271,Sector 2,Q3,1:03.720,0.02984494347693248
0,847,VERSTAPPEN,271,Sector 2,Q3,1:03.720,0.02984494347693248
0,848,VERSTAPPEN,272,Sector 2,Q3,1:03.720,0.02984494347693248
0,849,VERSTAPPEN,272,Sector 2,Q3,1:03.720,0.02984494347693248
0,850,VERSTAPPEN,273,Sector 2,Q3,1:03.720,0.02984494347693248
0,851,VERSTAPPEN,273,Sector 2,Q3,1:03.720,0.02984494347693248
0,852,VERSTAPPEN,274,Sector 2,Q3,1:03.720,0.02984494347693248
0,853,VERSTAPPEN,274,Sector 2,Q3,1:03.720,0.02984494347693248
0,854,VERSTAPPEN,275,Sector 2,Q3,1:03.720,0.02984494347693248
0,855,VERSTAPPEN,275,Sector 2,Q3,1:03.720,0.02984494347693248
0,856,VERSTAPPEN,276,Sector 2,Q3,1:03.720,0.02984494347693248
0,857,VERSTAPPEN,276,Sector 2,Q3,1:03.720,0.02984494347693248
0,858,VERSTAPPEN,276,Sector 2,Q3,1:03.720,0.02984494347693248
0,859,VERSTAPPEN,277,Sector 2,Q3,1:03.720,0.02984494347693248
0,860,VERSTAPPEN,277,Sector 2,Q3,1:03.720,0.02984494347693248
0,861,VERSTAPPEN,279,Sector 2,Q3,1:03.720,0.02984494347693248
0,862,VERSTAPPEN,279,Sector 2,Q3,1:03.720,0.02984494347693248
0,863,VERSTAPPEN,279,Sector 2,Q3,1:03.720,0.02984494347693248
0,864,VERSTAPPEN,280,Sector 2,Q3,1:03.720,0.02984494347693248
0,865,VERSTAPPEN,280,Sector 2,Q3,1:03.720,0.02984494347693248
0,866,VERSTAPPEN,280,Sector 2,Q3,1:03.720,0.02984494347693248
0,867,VERSTAPPEN,281,Sector 2,Q3,1:03.720,0.02984494347693248
0,868,VERSTAPPEN,282,Sector 2,Q3,1:03.720,0.02984494347693248
0,869,VERSTAPPEN,282,Sector 2,Q3,1:03.720,0.02984494347693248
0,870,VERSTAPPEN,283,Sector 2,Q3,1:03.720,0.02984494347693248
0,871,VERSTAPPEN,283,Sector 2,Q3,1:03.720,0.02984494347693248
0,872,VERSTAPPEN,284,Sector 2,Q3,1:03.720,0.02984494347693248
0,873,VERSTAPPEN,284,Sector 2,Q3,1:03.720,0.02984494347693248
0,874,VERSTAPPEN,285,Sector 2,Q3,1:03.720,0.02984494347693248
0,875,VERSTAPPEN,285,Sector 2,Q3,1:03.720,0.02984494347693248
0,876,VERSTAPPEN,285,Sector 2,Q3,1:03.720,0.02984494347693248
0,877,VERSTAPPEN,286,Sector 2,Q3,1:03.720,0.02984494347693248
0,878,VERSTAPPEN,287,Sector 2,Q3,1:03.720,0.02984494347693248
0,879,VERSTAPPEN,287,Sector 2,Q3,1:03.720,0.02984494347693248
0,880,VERSTAPPEN,288,Sector 2,Q3,1:03.720,0.02984494347693248
0,881,VERSTAPPEN,289,Sector 2,Q3,1:03.720,0.02984494347693248
0,882,VERSTAPPEN,289,Sector 2,Q3,1:03.720,0.02984494347693248
0,883,VERSTAPPEN,290,Sector 2,Q3,1:03.720,0.02984494347693248
0,884,VERSTAPPEN,290,Sector 2,Q3,1:03.720,0.02984494347693248
0,885,VERSTAPPEN,290,Sector 2,Q3,1:03.720,0.02984494347693248
0,886,VERSTAPPEN,290,Sector 2,Q3,1:03.720,0.02984494347693248
0,887,VERSTAPPEN,290,Sector 2,Q3,1:03.720,0.02984494347693248
0,888,VERSTAPPEN,291,Sector 2,Q3,1:03.720,0.02984494347693248
0,889,VERSTAPPEN,291,Sector 2,Q3,1:03.720,0.02984494347693248
0,890,VERSTAPPEN,291,Sector 2,Q3,1:03.720,0.02984494347693248
0,891,VERSTAPPEN,291,Sector 2,Q3,1:03.720,0.02984494347693248
0,892,VERSTAPPEN,291,Sector 2,Q3,1:03.720,0.02984494347693248
0,893,VERSTAPPEN,291,Sector 2,Q3,1:03.720,0.02984494347693248
0,894,VERSTAPPEN,292,Sector 2,Q3,1:03.720,0.02984494347693248
0,895,VERSTAPPEN,292,Sector 2,Q3,1:03.720,0.02984494347693248
0,896,VERSTAPPEN,293,Sector 2,Q3,1:03.720,0.02984494347693248
0,897,VERSTAPPEN,293,Sector 2,Q3,1:03.720,0.02984494347693248
0,898,VERSTAPPEN,294,Sector 2,Q3,1:03.720,0.02984494347693248
0,899,VERSTAPPEN,295,Sector 2,Q3,1:03.720,0.02984494347693248
0,900,VERSTAPPEN,295,Sector 2,Q3,1:03.720,0.02984494347693248
0,901,VERSTAPPEN,295,Sector 2,Q3,1:03.720,0.02984494347693248
0,902,VERSTAPPEN,295,Sector 2,Q3,1:03.720,0.02984494347693248
0,903,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,904,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,905,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,906,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,907,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,908,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,909,VERSTAPPEN,296,Sector 2,Q3,1:03.720,0.02984494347693248
0,910,VERSTAPPEN,297,Sector 2,Q3,1:03.720,0.02984494347693248
0,911,VERSTAPPEN,298,Sector 2,Q3,1:03.720,0.02984494347693248
0,912,VERSTAPPEN,299,Sector 2,Q3,1:03.720,0.02984494347693248
0,913,VERSTAPPEN,299,Sector 2,Q3,1:03.720,0.02984494347693248
0,914,VERSTAPPEN,300,Sector 2,Q3,1:03.720,0.02984494347693248
0,915,VERSTAPPEN,300,Sector 2,Q3,1:03.720,0.02984494347693248
0,916,VERSTAPPEN,302,Sector 2,Q3,1:03.720,0.02984494347693248
0,917,VERSTAPPEN,302,Sector 2,Q3,1:03.720,0.02984494347693248
0,918,VERSTAPPEN,302,Sector 2,Q3,1:03.720,0.02984494347693248
0,919,VERSTAPPEN,302,Sector 2,Q3,1:03.720,0.02984494347693248
0,920,VERSTAPPEN,302,Sector 2,Q3,1:03.720,0.02984494347693248
0,921,VERSTAPPEN,303,Sector 2,Q3,1:03.720,0.02984494347693248
0,922,VERSTAPPEN,303,Sector 2,Q3,1:03.720,0.02984494347693248
0,923,VERSTAPPEN,303,Sector 2,Q3,1:03.720,0.02984494347693248
0,924,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,925,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,926,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,927,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,928,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,929,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,930,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,931,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,932,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,933,VERSTAPPEN,305,Sector 2,Q3,1:03.720,0.02984494347693248
0,934,VERSTAPPEN,305,Sector 2,Q3,1:03.720,0.02984494347693248
0,935,VERSTAPPEN,305,Sector 2,Q3,1:03.720,0.02984494347693248
0,936,VERSTAPPEN,305,Sector 2,Q3,1:03.720,0.02984494347693248
0,937,VERSTAPPEN,306,Sector 2,Q3,1:03.720,0.02984494347693248
0,938,VERSTAPPEN,306,Sector 2,Q3,1:03.720,0.02984494347693248
0,939,VERSTAPPEN,307,Sector 2,Q3,1:03.720,0.02984494347693248
0,940,VERSTAPPEN,308,Sector 2,Q3,1:03.720,0.02984494347693248
0,941,VERSTAPPEN,308,Sector 2,Q3,1:03.720,0.02984494347693248
0,942,VERSTAPPEN,308,Sector 2,Q3,1:03.720,0.02984494347693248
0,943,VERSTAPPEN,308,Sector 2,Q3,1:03.720,0.02984494347693248
0,944,VERSTAPPEN,308,Sector 2,Q3,1:03.720,0.02984494347693248
0,945,VERSTAPPEN,309,Sector 2,Q3,1:03.720,0.02984494347693248
0,946,VERSTAPPEN,309,Sector 2,Q3,1:03.720,0.02984494347693248
0,947,VERSTAPPEN,309,Sector 2,Q3,1:03.720,0.02984494347693248
0,948,VERSTAPPEN,310,Sector 2,Q3,1:03.720,0.02984494347693248
0,949,VERSTAPPEN,310,Sector 2,Q3,1:03.720,0.02984494347693248
0,950,VERSTAPPEN,310,Sector 2,Q3,1:03.720,0.02984494347693248
0,951,VERSTAPPEN,310,Sector 2,Q3,1:03.720,0.02984494347693248
0,952,VERSTAPPEN,311,Sector 2,Q3,1:03.720,0.02984494347693248
0,953,VERSTAPPEN,311,Sector 2,Q3,1:03.720,0.02984494347693248
0,954,VERSTAPPEN,311,Sector 2,Q3,1:03.720,0.02984494347693248
0,955,VERSTAPPEN,312,Sector 2,Q3,1:03.720,0.02984494347693248
0,956,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,957,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,958,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,959,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,960,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,961,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,962,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,963,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,964,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,965,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,966,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,967,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,968,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,969,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,970,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,971,VERSTAPPEN,315,Sector 2,Q3,1:03.720,0.02984494347693248
0,972,VERSTAPPEN,315,Sector 2,Q3,1:03.720,0.02984494347693248
0,973,VERSTAPPEN,315,Sector 2,Q3,1:03.720,0.02984494347693248
0,974,VERSTAPPEN,315,Sector 2,Q3,1:03.720,0.02984494347693248
0,975,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,976,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,977,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,978,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,979,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,980,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,981,VERSTAPPEN,316,Sector 2,Q3,1:03.720,0.02984494347693248
0,982,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,983,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,984,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,985,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,986,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,987,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,988,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,989,VERSTAPPEN,317,Sector 2,Q3,1:03.720,0.02984494347693248
0,990,VERSTAPPEN,318,Sector 2,Q3,1:03.720,0.02984494347693248
0,991,VERSTAPPEN,318,Sector 2,Q3,1:03.720,0.02984494347693248
0,992,VERSTAPPEN,318,Sector 2,Q3,1:03.720,0.02984494347693248
0,993,VERSTAPPEN,318,Sector 2,Q3,1:03.720,0.02984494347693248
0,994,VERSTAPPEN,319,Sector 2,Q3,1:03.720,0.02984494347693248
0,995,VERSTAPPEN,319,Sector 2,Q3,1:03.720,0.02984494347693248
0,996,VERSTAPPEN,319,Sector 2,Q3,1:03.720,0.02984494347693248
0,997,VERSTAPPEN,319,Sector 2,Q3,1:03.720,0.02984494347693248
0,998,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,999,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1000,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1001,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1002,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1003,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1004,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1005,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1006,VERSTAPPEN,320,Sector 2,Q3,1:03.720,0.02984494347693248
0,1007,VERSTAPPEN,311,Sector 2,Q3,1:03.720,0.02984494347693248
0,1008,VERSTAPPEN,311,Sector 2,Q3,1:03.720,0.02984494347693248
0,1009,VERSTAPPEN,299,Sector 2,Q3,1:03.720,0.02984494347693248
0,1010,VERSTAPPEN,299,Sector 2,Q3,1:03.720,0.02984494347693248
0,1011,VERSTAPPEN,299,Sector 2,Q3,1:03.720,0.02984494347693248
0,1012,VERSTAPPEN,288,Sector 2,Q3,1:03.720,0.02984494347693248
0,1013,VERSTAPPEN,288,Sector 2,Q3,1:03.720,0.02984494347693248
0,1014,VERSTAPPEN,276,Sector 2,Q3,1:03.720,0.02984494347693248
0,1015,VERSTAPPEN,271,Sector 2,Q3,1:03.720,0.02984494347693248
0,1016,VERSTAPPEN,271,Sector 2,Q3,1:03.720,0.02984494347693248
0,1017,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,1018,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,1019,VERSTAPPEN,262,Sector 2,Q3,1:03.720,0.02984494347693248
0,1020,VERSTAPPEN,253,Sector 2,Q3,1:03.720,0.02984494347693248
0,1021,VERSTAPPEN,253,Sector 2,Q3,1:03.720,0.02984494347693248
